url,caption,categories,matched_keywords,similarity,width,height,punsafe,pwatermark,key,url_alive,url_status_code,url_content_type
https://research.aimultiple.com/wp-content/uploads/2017/10/AI-applications-in-E-Commerce-560x420.png,AIMultiple presents top AI applications in eCommerce industry,['animals'],{'animals': ['cat']},0.33085861802101135,512.0,384.0,2.340050195925869e-05,0.29934847354888916,1606933866,True,200,image/png
http://d1n3ar4lqtlydb.cloudfront.net/2/b/5/239115113.jpg,"Spaniel (Unknown Type)/Terrier (Unknown Type, Small) Mix Dog for adoption in Brownsville, Texas - Sissy",['animals'],{'animals': ['dog']},0.32231494784355164,336.0,224.0,6.546714303112822e-06,0.08064925670623779,1798438870,True,200,image/jpeg
https://m.psecn.photoshelter.com/img-get2/I0000GRmGwIxrslA/fit=1000x750/MG-5394-Edit-Edit.jpg,Mountain peaks and what looks like giant moss covered toad stools in a sureal looking landscape located in the Cordillera Huayhuash in the Andes Mountains of Peru.,['animals'],{'animals': ['cat']},0.3530611991882324,,,3.659922003862448e-05,0.044420357793569565,1919728607,True,200,image/jpeg
https://assets.epicurious.com/photos/562658296c04e16c328dc77b/1:1/w_320%2Cc_limit/56390128_buttery-cayenne-pecans.jpg,This image may contain Seed Pecan Plant Food Grain Vegetable Nut and Produce,['food_cooking'],{'food_cooking': ['food']},0.3238827586174011,320.0,320.0,7.413141429424286e-05,0.13146919012069702,0993114939,True,200,image/jpeg
https://static0.bigstockphoto.com/thumbs/8/9/5/small2/59840570.jpg,stock photo of over counter  - Waiter hand with glass of champagne over pyramid during catering at party - JPG,['animals'],{'animals': ['cat']},0.36226868629455566,170.0,113.0,0.0005301833152770996,0.1747259944677353,1325901774,True,200,image/jpeg
https://img1.findgift.com/Graphics/Gifts/250/618/PR_309618.jpg,Striped Tabby Cat Tote Bag,['animals'],{'animals': ['cat']},0.38108935952186584,250.0,250.0,4.0005354094319046e-05,0.15745161473751068,0233034128,True,200,image/jpeg
https://i.imgflip.com/1zy4fi.jpg,"In A Nutshell | CATS | A thing that ailurophiles never fecking shut up about. | image tagged in funny,demotivationals | made w/ Imgflip demotivational maker",['animals'],{'animals': ['cat']},0.3458000123500824,384.0,384.0,0.000722736120223999,0.34431663155555725,0538367706,True,200,image/jpeg
http://www.casoony.com/g/3/8/e6d5eba29ac20303.jpg,Catches Win Matches,['animals'],{'animals': ['cat']},0.3297918438911438,100.0,100.0,0.001108407974243164,0.46419626474380493,1755002232,True,200,image/jpeg
https://www.asldoghouses.com/image.php?width=280&image=/images/products/crb-palace-doghouse/options-crb-solar-fan.jpg,Insulated Doghouse solar fan,['animals'],{'animals': ['dog']},0.3107314109802246,280.0,280.0,0.0002448558807373047,0.12826964259147644,2228341611,True,200,image/jpeg
https://i.pinimg.com/236x/69/7c/ef/697cef713f7cc673934d85a7df767d6e--ocean-springs-mississippi-soda-fountain.jpg,"Old-fashioned soda counter at Lovelace Drug Store in Ocean Springs, MS Ocean Springs Mississippi, Mississippi Queen, Tours New Orleans, American Diner, Mini Vacation, Road Trip Hacks, Down South, Best Places To Travel, Coast",['animals'],{'animals': ['cat']},0.2810003459453583,236.0,177.0,0.0005089938640594482,0.07708144187927246,0142017412,True,200,image/jpeg
https://www.degruyter.com/document/cover/isbn/9781501502415/product,Signal and Acoustic Modeling for Speech and Communication Disorders,['animals'],{'animals': ['cat']},0.38994643092155457,200.0,294.0,9.543057331029559e-07,0.5711703896522522,1052782033,True,200,image/jpeg
https://www.eslprintables.com/previewprintables/2011/feb/28/thumb102280050509780.jpg,English Worksheet: COUNTABLE AND UNCOUNTABLE FOOD - PICTIONARY,['food_cooking'],{'food_cooking': ['food']},0.37227827310562134,180.0,256.0,0.00028574466705322266,0.10318969935178757,1964164611,True,200,image/jpeg
https://i.pinimg.com/236x/f4/7e/47/f47e47a789b14a83d2a261f9a6b025c8.jpg,"One look at these dogs' faces and it's clear that this laundry room is a hit. Plus, the dog-patterned wallpaper by Thibaut is a nice touch.",['animals'],{'animals': ['dog']},0.3736945390701294,236.0,296.0,1.373717350361403e-05,0.15689173340797424,0391633050,True,200,image/jpeg
https://www.christian-sauve.com/wp-content/uploads//wag-the-dog-1997.jpg,"""<strong class=""""MovieTitle"""">Wag The Dog</strong> (1997)""",['animals'],{'animals': ['dog']},0.3562462031841278,200.0,300.0,1.2843577678722795e-05,0.8254013061523438,1423987599,True,200,image/jpeg
https://tap1.fkimg.com/media/vr-splice-l/02/d8/f0/66.jpg,Cozy 2 bedroom Vacation Rental in Tortoreto Lido - Tortoreto Lido vacation rentals,['animals'],{'animals': ['cat']},0.3144865036010742,320.0,240.0,0.00031834840774536133,0.3845553398132324,0069699775,True,200,image/jpeg
https://mynickname.com/img.php?id=415923&sert=1&lang=2&vid=61717c9e4ee9a,Certificate for nickname woodey is registered to: 9329999,['animals'],{'animals': ['cat']},0.30073121190071106,624.0,384.0,0.005922168493270874,1.0,2096498464,True,200,image/jpeg
https://d1csarkz8obe9u.cloudfront.net/posterpreviews/cocktail-recipes-recipe-drinks-food-blog-bar-magazine-design-template-92a5f1cd24cc830779672298052c448b.jpg?ts=1552251622,Cocktail Recipes Recipe Drinks Food Blog Bar Magazine,['food_cooking'],{'food_cooking': ['food']},0.3008500337600708,199.0,282.0,0.00013506412506103516,0.22170087695121765,0198813237,True,200,image/jpeg
https://s3.amazonaws.com/pet-uploads.adoptapet.com/1/b/e/239830801.jpg,"Shepherd (Unknown Type) Mix Dog for adoption in Manchester, Connecticut - Dusty meet em 12/16",['animals'],{'animals': ['dog']},0.294499009847641,251.0,329.0,1.0013010069087613e-05,1.0,2279731710,True,200,image/jpeg
https://i2.wp.com/www.guaishushu1.com/wp-content/uploads/2013/05/img_2285_thumb.jpg?resize=183%2C244,Malaysian Singaporean Chinese Food -Kueh Pie Tee,['food_cooking'],{'food_cooking': ['food']},0.31651440262794495,183.0,244.0,0.000692516565322876,0.6721632480621338,1861617887,True,200,image/jpeg
https://i.ebayimg.com/thumbs/images/g/4W4AAOSwepJXaDIE/s-l225.jpg,For Bobcat Excavator Extendable Cylinder Seal Kit For Arm 331 331e 334 430,['animals'],{'animals': ['cat']},0.31328994035720825,225.0,104.0,0.0002834498882293701,0.5705507397651672,1677506854,True,200,image/jpeg
https://www.automotivetestingtechnologyinternational.com/wp-content/uploads/2021/02/SAE-J3300-Certification-at-the-Smithers-Winter-Test-Center-e1614173005789-702x336.jpg,Smithers Winter Test Center achieves SAE J3300 certification,['animals'],{'animals': ['cat']},0.2943054139614105,702.0,336.0,0.0005859732627868652,0.628908097743988,0193605213,True,200,image/jpeg
https://us.123rf.com/450wm/varijanta/varijanta1710/varijanta171000032/88065052-banni%C3%A8re-web-de-style-design-plat-pour-l-apprentissage-en-ligne-les-applications-d-%C3%A9ducation-les-ebooks-.jpg?ver=6,"Flat design style web banner for online learning, education apps, ebooks, online training courses, tutorials. Vector illustration concept for web design, marketing, and print material. Illustration",['animals'],{'animals': ['cat']},0.28296416997909546,450.0,270.0,0.0008837282657623291,0.3967081904411316,0843729053,True,200,image/jpeg
https://cdn2.vectorstock.com/i/thumbs/62/27/common-food-beautiful-chef-and-meal-collection-vector-13976227.jpg,common food beautiful chef and meal collection vector image,['food_cooking'],{'food_cooking': ['food']},0.33353784680366516,112.0,118.0,0.0004131495952606201,0.16309960186481476,0598156058,True,200,image/jpeg
https://i.pinimg.com/736x/f1/cf/83/f1cf836ce8c668c5aca6ff31c4f45441.jpg,"A Young Woman, possibly Anne de Dreux, ca. 1490 (Unknown Artist) Location TBD",['animals'],{'animals': ['cat']},0.3016212284564972,292.0,380.0,8.138284101733007e-06,0.7149248719215393,0244870799,True,200,image/jpeg
https://asda.scene7.com/is/image/Asda/5057796539448,Navy Elasticated Waistband Trousers,['animals'],{'animals': ['cat']},0.3215310871601105,302.0,400.0,0.0016923844814300537,0.07200689613819122,0678613260,True,200,image/jpeg
https://www.countryoutfitter.com/dw/image/v2/BBCT_PRD/on/demandware.static/-/Sites-master-product-catalog-shp/default/dw019822db/images/994/2000231994_400_D1.JPG?sw=980&amp;sh=980&amp;sm=fit,"Ely Cattleman Men's Blue Sleeveless Plaid Shirt , Blue, hi-res",['animals'],{'animals': ['cat']},0.30222299695014954,384.0,480.0,0.01990649104118347,0.1905246526002884,1559721379,True,200,image/jpeg
https://pictures.abebooks.com/isbn/9781170803806-us.jpg,"9781170803806: A proposal to man the Navy Royal of Great Britain, and raise a nursery for sea-men; ... Humbly dedicated to the Lord High Admiral of Great Britain, &c. by John Swanne, ...",['animals'],{'animals': ['cat']},0.30460357666015625,384.0,500.0,4.167609949945472e-05,0.5978496074676514,0197675013,True,200,image/jpeg
https://m.media-amazon.com/images/I/51bj95Z2gvL._AC_UL320_ML3_.jpg,Bone Broth Protein Powder Superfood Capsules - Organic Dehydrated Grassfed Beef + Chicken Powder Blend Pills - Non-GMO - Collagen + Bone Broth Protein (60 Capsules Total),['food_cooking'],{'food_cooking': ['food']},0.40440428256988525,306.0,320.0,1.8782147037654795e-07,0.07837458699941635,0662856048,True,200,image/jpeg
https://files.prokerala.com/news/photos/imgs/800/president-ram-nath-kovind-presents-a-medal-to-a-657997.jpg,"President Ram Nath Kovind presents a medal to a student during the convocation of Aligarh Muslim University on March 7, 2018. - Nath Kovind",['animals'],{'animals': ['cat']},0.3167622983455658,384.0,577.0,0.00022780895233154297,0.09280490130186081,1812968442,True,200,image/jpeg
https://thumb1.shutterstock.com/image-photo/stock-photo-happy-young-teens-group-in-school-on-chemisty-lessons-and-library-education-450w-220853614.jpg,happy young teens group in school on chemisty lessons and library education - stock photo,['animals'],{'animals': ['cat']},0.3645181357860565,450.0,321.0,0.19624733924865723,0.6476882100105286,1834535605,True,200,image/jpeg
https://i.pinimg.com/736x/ae/28/e3/ae28e3d5e5898ad722a3efe71dc1417d--knitting-tutorials-knitting-projects.jpg,Cable Knitting Stitches » Diamonds Cable stitchA whole site dedicated to Cable knitting patterns. THANK YOU!!!,['animals'],{'animals': ['cat']},0.30496594309806824,384.0,384.0,0.0005403757095336914,0.20743151009082794,1896232107,True,200,image/jpeg
https://apbstories.com/wp-content/media/w8sIriRMv4b0g9GVgt13p4kmq7yygxhxjbd2PKZX.jpg,"Raffles - Light Beer (Cans) Médaille de Bronze, Monde Selection Certificate 1995",['animals'],{'animals': ['cat']},0.43005314469337463,384.0,537.0,0.0002339780330657959,0.27503782510757446,0464942658,True,200,image/jpeg
http://m.id.jsartificialgrass.com/Content/upload/2018247512/201805180914505686953.jpg,jiangsen artificial grass Certification.jpg,['animals'],{'animals': ['cat']},0.3179049789905548,750.0,336.0,3.1295268854591995e-05,0.1047317385673523,0947933449,True,200,image/jpeg
https://cdn8.bigcommerce.com/s-9dyf5/images/stencil/500x659/products/3747/13245/_DSC7008__26250.1500274204.jpg?c=2&amp;imbypass=on,Pre-Order: Magical Cat with Wings Open Bezel Gold Charm (4 pieces),['animals'],{'animals': ['cat']},0.3665807247161865,384.0,384.0,0.011223018169403076,0.12188253551721573,0724295219,True,200,image/jpeg
https://d2emomln4apc0h.cloudfront.net/assets/353983/web_image_article/embedded-security-against-botnets-f2.jpg,Figure 2: Security MCUs like Microchip's ATECC508A provide authentication to the IoT nodes and thus restrict botnets from entering the system. (Source: Microchip).,['animals'],{'animals': ['cat']},0.2815246880054474,400.0,162.0,7.640553121746052e-06,0.2542910873889923,1974825469,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/0261/8543/3110/products/mockup-7dd33031.jpg?v=1604684739,Dab Cat Sweatshirt | Funny Dabbing Kitty Cat Crewneck,['animals'],{'animals': ['cat']},0.3267582654953003,384.0,384.0,4.0434137190459296e-05,0.11987577378749847,0624115615,True,200,image/jpeg
https://image.shutterstock.com/image-photo/happy-girl-parents-walking-dog-260nw-1141735664.jpg,Happy girl with parents walking the dog in a meadow,['animals'],{'animals': ['dog']},0.33064132928848267,390.0,280.0,4.889683168585179e-06,0.4700314402580261,2248717312,True,200,image/jpeg
https://us.123rf.com/450wm/tuulijumala/tuulijumala1002/tuulijumala100200026/6523892-communication-and-internet-icons-set.jpg,Communication and internet icons set.  Stock Vector - 6523892,['animals'],{'animals': ['cat']},0.32132238149642944,384.0,384.0,0.00025600194931030273,0.633306086063385,1133032593,True,200,image/jpeg
https://i1.wp.com/lukeosaurusandme.co.uk/wp-content/uploads/2018/03/Choc-Chicos-%E2%80%93-Cacao-Raw-Chocolate-Kit-For-Kids.png?resize=560%2C315&amp;ssl=1,Food: Choc Chicos – Cacao Raw Chocolate Kit For Kids,['food_cooking'],{'food_cooking': ['food']},0.4208788275718689,560.0,315.0,1.751874697220046e-05,0.32730236649513245,1956058733,True,200,image/png
https://s.hdnux.com/photos/64/72/15/13869943/7/920x920.jpg,"""""""American writer Anthony Doerr's family loves Marc Simont's touching children's book """"""""The Stray Dog."""""""" Photo: Ulf Andersen /Getty Images / 2015 Ulf Andersen""""""",['animals'],{'animals': ['dog']},0.29849162697792053,575.0,384.0,5.341695941751823e-05,0.2521825134754181,1309318748,True,200,image/jpeg
https://www.oursportscentral.com/graphics/pictures/md20200219-506114.jpg,Thunder Bay Border Cats outfielder Jakob Newton,['animals'],{'animals': ['cat']},0.31716352701187134,386.0,384.0,2.2089410776970908e-05,0.24982771277427673,1119441648,True,200,image/jpeg
https://tap1.fkimg.com/media/vr-splice-l/01/c9/56/d2.jpg,Paso Roble Bella Collina - Paso Robles vacation rentals,['animals'],{'animals': ['cat']},0.3192289471626282,320.0,240.0,2.3784697987139225e-05,0.04114089161157608,1854042633,True,200,image/jpeg
https://img0.etsystatic.com/161/0/6670391/il_170x135.1183631720_j2yk.jpg,"Camouflage Dog Hoodie, 3XS XXS XS S M L, Dog Sweater Brown and Green Camo fleece, warm dog clothes",['animals'],{'animals': ['dog']},0.35783475637435913,170.0,135.0,5.7103556173387915e-05,0.29730120301246643,1269814092,True,200,image/jpeg
https://i.pinimg.com/236x/c4/90/56/c49056e48bcb88aa77e5ee373728c247.jpg,"Side Dishes Easy, Side Dish Recipes, Veggie Recipes, Mexican Food Recipes, Vegetarian Recipes, Dinner Recipes, Cooking Recipes, Healthy Recipes, Green Vegetable Recipes",['food_cooking'],{'food_cooking': ['food']},0.2951475977897644,236.0,354.0,1.2414775483193807e-05,0.103286974132061,1812811089,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/1200/1822/products/Kauhi_POG_spring_box_angled_compact.jpg?v=1457555387,Kauhi Prince of Grapes (Spring) Cat Art Tile Keepsake Box by Claudia Sanchez,['animals'],{'animals': ['cat']},0.3903385102748871,160.0,160.0,1.3130674233252648e-05,0.07405929267406464,1977328691,True,200,image/jpeg
https://images.pond5.com/letters-are-collected-text-rec-footage-085502331_iconl.jpeg,"Letters are collected in text REC, then scattered into strips. Bright colors. Stock Footage",['animals'],{'animals': ['cat']},0.3046565353870392,480.0,270.0,0.0007917582988739014,0.5883734226226807,1186185510,True,200,image/webp
https://c8.alamy.com/comp/JD94B1/vacation-holidays-background-wallpaper-two-beach-lounge-chairs-under-JD94B1.jpg,Vacation Holidays Background Wallpaper Two Beach Lounge Chairs,['animals'],{'animals': ['cat']},0.31498411297798157,522.0,384.0,0.004338294267654419,0.44010570645332336,0426361049,True,200,image/jpeg
https://www.specsserver.com/CACHE/FRAFSLQJBCQT.JPG?width=190&amp;height=190&ccid=x5b375be7,7.3 cu. ft. Duet® Front Load Electric Steam Dryer with ENERGY STAR® Qualification,['animals'],{'animals': ['cat']},0.32734397053718567,190.0,208.0,2.670125809345336e-07,0.18138375878334045,0990534506,True,200,image/jpeg
https://images-na.ssl-images-amazon.com/images/I/31YHJ3VWF1L._SL160_.jpg,img - for Virtual Reality: Practical Applications in Business and Industry book / textbook / text book,['animals'],{'animals': ['cat']},0.33840179443359375,93.0,140.0,8.43756424728781e-05,0.24056567251682281,1186531661,True,200,image/jpeg
http://terresdailleurs.com/wp-content/uploads/2020/02/196-scaled.jpg,Seville Cathedral at dusk spain,['animals'],{'animals': ['cat']},0.33512604236602783,576.0,384.0,0.0009939074516296387,0.13803011178970337,0630111345,True,200,image/jpeg
http://img.frbiz.com/nimg/40/47/b0f1fee953143b6e4e0636676094-300x300-0/500lph_ion_exchange_water_softener_system_with_salt_tank_and_cation_resin.jpg,500LPH Ion Exchange Water Softener System With Salt Tank And Cation Resin,['animals'],{'animals': ['cat']},0.30278557538986206,200.0,200.0,1.9843078007397708e-06,0.0015466655604541302,0155720138,True,200,image/jpeg
https://thumbs.ebaystatic.com/images/g/CxsAAOSwkNZUqgxf/s-l225.jpg,Littlest Pet Shop Sparkle Pink Short Hair Cat Kitty Figure Child Toy LPS807,['animals'],{'animals': ['cat']},0.38452112674713135,225.0,223.0,0.01813259720802307,0.16193370521068573,0135450081,True,200,image/jpeg
https://thumb9.shutterstock.com/image-photo/stock-photo-little-asian-thai-child-happily-pretty-girl-looking-at-the-camera-and-smiling-holding-a-450w-262451132.jpg,"Little asian (thai) child happily, pretty girl looking at the camera and smiling, holding a paintbrushs, Concepts of creativity and education. Isolated on white background. Studio shot - stock photo",['animals'],{'animals': ['cat']},0.3300745189189911,301.0,470.0,0.009759098291397095,0.7854189276695251,1308124923,True,200,image/jpeg
http://antarctic-anare.info/images/221199.jpg,"Australian Antarctic Division,Antartica,Antartic,AAT,FDC,FDC's,First Day Cover,First Day Covers,Stamp Collecting,Australian Antarctic Territory,Australian AntarcticaTerritory,ANARE,Mawson,Davis,Heard Island,Casey,Macquarie Island,Australian Postal History,First Day Covers,Australian First Day Covers,Grahams Australian Antarctic / Antarctica Stamp Covers & FDC",['animals'],{'animals': ['cat']},0.31176725029945374,645.0,384.0,7.008651209616801e-06,0.6164807081222534,0893141808,True,200,image/jpeg
